9	10	1	84.78991596638654	116.43697478991596
9	11	1	36.59036144578315	173.83132530120483
9	12	1	86.03225806451613	125.12903225806454
9	13	1	70.75423728813553	53.28813559322033
9	14	1	87.83561643835615	71.2054794520548
9	15	1	115.11764705882355	158.03361344537808
9	16	1	125.00000000000003	63.37500000000001
9	17	1	80.40697674418603	93.29069767441861
9	18	1	90.36521739130437	82.47826086956519
9	19	1	175.46835443037975	56.97468354430379
9	20	1	31.32307692307693	144.6923076923077
9	21	1	33.32727272727273	100.6181818181818
9	22	1	161.4444444444445	102.85714285714285
9	23	1	50.21428571428572	97.39285714285714
9	24	1	133.78313253012038	146.18072289156626
9	25	1	141.0409090909091	128.91818181818186
9	26	1	136.30985915492963	142.7746478873239
9	27	1	117.93684210526317	20.2421052631579
9	28	1	78.58947368421056	131.60000000000002
9	29	1	81.54545454545453	59.45454545454547
10	1	2	20.044	20.039999999999996
10	2	2	19.803212851405615	94.93574297188748
10	3	2	20.028000000000006	170.056
10	4	2	94.96774193548384	19.983870967741932
10	5	2	95.07468879668043	95.5809128630705
10	6	2	95.01200000000003	170.03999999999994
10	7	2	169.99999999999994	19.999999999999996
10	8	2	170.23949579831935	94.71848739495793
10	9	2	170.08800000000008	169.972
10	10	1	85.3065693430657	116.22627737226274
10	11	1	36.95412844036697	174.22018348623854
10	12	1	85.91891891891895	125.04054054054055
10	13	1	70.64748201438856	53.34532374100718
10	14	1	88.03571428571428	71.11904761904759
10	15	1	115.1448275862069	157.74482758620687
10	16	1	125.0405405405405	63.16216216216216
10	17	1	80.05405405405403	93.02702702702703
10	18	1	90.56617647058823	82.76470588235297
10	19	1	175.69696969696975	57.77777777777777
10	20	1	31.035714285714292	144.7619047619047
10	21	1	33.623188405797094	100.34782608695653
10	22	1	161.64935064935065	103.06493506493506
10	23	1	50.418604651162795	97.41860465116277
10	24	1	134.010101010101	146.64646464646472
10	25	1	140.7056451612903	128.7782258064516
10	26	1	136.4942528735632	142.58620689655174
10	27	1	117.73728813559325	20.04237288135593
10	28	1	78.67999999999999	131.74400000000009
10	29	1	81.46031746031748	59.36507936507937
11	1	2	20.044	20.039999999999996
11	2	2	19.74493927125505	94.90283400809714
11	3	2	20.028000000000006	170.056
11	4	2	94.96774193548384	19.983870967741932
11	5	2	95.10126582278484	95.70464135021095
11	6	2	95.01200000000003	170.03999999999994
11	7	2	169.99999999999994	19.999999999999996
11	8	2	170.2881355932205	94.67796610169496
11	9	2	170.08800000000008	169.972
11	10	1	85.66666666666669	116.10666666666671
11	11	1	36.73381294964029	174.07913669064752
11	12	1	85.68041237113408	125.2164948453608
11	13	1	70.65789473684207	53.032894736842096
11	14	1	88.11538461538463	71.11538461538461
11	15	1	115.40909090909089	157.78977272727275
11	16	1	125.14423076923077	62.663461538461526
11	17	1	79.71428571428572	92.87969924812029
11	18	1	90.45859872611466	82.98089171974514
11	19	1	175.68595041322314	58.07438016528927
11	20	1	31.14912280701754	144.84210526315792
11	21	1	33.63095238095239	99.92857142857147
11	22	1	161.38888888888886	103.23333333333332
11	23	1	50.49056603773587	97.33962264150941
11	24	1	134.05982905982904	147.55555555555557
11	25	1	140.85714285714278	128.87707641196016
11	26	1	136.5315315315315	142.89189189189193
11	27	1	117.71333333333332	20.246666666666666
11	28	1	78.53521126760565	131.7957746478873
11	29	1	81.5057471264368	59.218390804597696
12	1	2	20.044	20.039999999999996
12	2	2	19.685714285714273	94.869387755102
12	3	2	20.028000000000006	170.056
12	4	2	94.99999999999997	19.999999999999996
12	5	2	95.09663865546219	95.80672268907561
