21	15	1	62.68874172185431	87.79139072847684
21	16	1	18.47105788423154	80.57285429141719
21	17	1	170.30547550432289	150.83285302593663
21	18	1	33.29282868525897	140.03984063745017
21	19	1	165.6484149855908	160.100864553314
21	20	1	38.033932135728534	113.13173652694623
21	21	1	108.31805929919136	56.14824797843666
21	22	1	177.36983471074362	77.96487603305775
21	23	1	62.08000000000004	66.78
21	24	1	77.45983935742969	175.1967871485944
21	25	1	55.25697211155381	125.74900398406379
21	26	1	130.25198412698415	107.15674603174597
21	27	1	70.26198083067094	92.297124600639
21	28	1	25.264940239043845	155.07768924302766
21	29	1	154.82031249999994	94.5885416666667
22	1	2	20	19.999999999999996
22	2	2	20	95.89830508474577
22	3	2	19.47540983606557	170.2909836065573
22	4	2	94.99999999999997	19.999999999999996
22	5	2	94.45217391304342	95.22173913043474
22	6	2	95.17012448132779	170.31535269709553
22	7	2	169.97199999999992	19.876000000000005
22	8	2	170.8067226890757	95.08823529411768
22	9	2	170.24463519313298	170.92703862660937
22	10	1	80.76247504990016	123.6387225548902
22	11	1	113.14940239043833	165.05577689243023
22	12	1	104.54918032786897	86.23360655737702
22	13	1	40.97609561752986	47.784860557768944
22	14	1	107.09543568464733	110.03941908713685
22	15	1	62.51063829787237	87.68085106382976
22	16	1	18.45816733067729	80.58167330677293
22	17	1	170.3655913978495	150.42741935483863
22	18	1	33.19322709163347	139.99203187251
22	19	1	165.8502673796791	159.9545454545455
22	20	1	38.137450199203194	113.11752988047812
22	21	1	108.38443396226415	56.525943396226374
22	22	1	177.50199203187245	78.14741035856564
22	23	1	62.00199203187254	66.50398406374501
22	24	1	77.50200000000004	175.116
22	25	1	55.32669322709166	125.82669322709165
22	26	1	130.416	107.03399999999999
22	27	1	70.6320474777448	92.57566765578636
22	28	1	25.308764940239037	155.04382470119526
22	29	1	154.54137115839248	94.3309692671395
23	1	2	20	19.999999999999996
23	2	2	20	95.89830508474577
23	3	2	19.47540983606557	170.2909836065573
23	4	2	94.99999999999997	19.999999999999996
23	5	2	94.48484848484843	95.2424242424242
